"time_stamp","user_id","experiment_id","field","response"
"1642738590929","1642738017484_q1dt1","eNKqay","checkpoint","leave_feed-entity-idx-118"
"1642738691750","1642738017484_q1dt1","eNKqay","crt_10-50-printer","50"
"1642738691750","1642738017484_q1dt1","eNKqay","crt_emily-april-may","Emily"
"1642738691750","1642738017484_q1dt1","eNKqay","crt_mark-adam-28","8"
"1642738691750","1642738017484_q1dt1","eNKqay","crt_mold-bread-40","39"
"1642738691750","1642738017484_q1dt1","eNKqay","crt_pass-second-place","2"
"1642738691750","1642738017484_q1dt1","eNKqay","crt_sheep-15-8-died","8"
"1642738702894","1642738017484_q1dt1","eNKqay","economicissuespref","1_strongly-liberal"
"1642738702894","1642738017484_q1dt1","eNKqay","politicalposition","1_democrat"
"1642738702894","1642738017484_q1dt1","eNKqay","politicalpref","1_strongly-democratic"
"1642738702894","1642738017484_q1dt1","eNKqay","socialissuespref","1_strongly-liberal"
"1642738780493","1642738017484_q1dt1","eNKqay","social-media_accuracy-importance","5_extremely"
"1642738780493","1642738017484_q1dt1","eNKqay","social-media_followers","450"
"1642738780493","1642738017484_q1dt1","eNKqay","social-media_following","318"
"1642738780493","1642738017484_q1dt1","eNKqay","social-media_share-politics","2_yes"
"1642738780493","1642738017484_q1dt1","eNKqay","social-media_use-freq","4_2to6times-per-week"
"1642738822440","1642738017484_q1dt1","eNKqay","ses_education-level","3_vocational-training"
"1642738822440","1642738017484_q1dt1","eNKqay","ses_education-years","14"
"1642738822440","1642738017484_q1dt1","eNKqay","ses_income","3_0k-39k"
"1642738822440","1642738017484_q1dt1","eNKqay","ses_ladder","3"
"1642738840127","1642738017484_q1dt1","eNKqay","age","42"
"1642738840127","1642738017484_q1dt1","eNKqay","covidvaccine","6_vaccinated"
"1642738840127","1642738017484_q1dt1","eNKqay","ethnicity","white-caucasian"
"1642738840127","1642738017484_q1dt1","eNKqay","gender","female"
"1642738859477","1642738017484_q1dt1","eNKqay","checkpoint","end-redirect"
"1642738859562","1642738017484_q1dt1","eNKqay","comments","I do not."
"1642738859562","1642738017484_q1dt1","eNKqay","random","no"
"1642738859562","1642738017484_q1dt1","eNKqay","study-duration","10"
"1642738024045","1642738023191_d6bac","eNKqay","checkpoint","feed-landed"
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-age",""
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-education",""
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-experiment_id","eNKqay"
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-gender",""
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-hhi","ðnicity"
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-hispanic",""
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-political_party","®ion"
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-rid",""
"1642738024829","1642738023191_d6bac","eNKqay","URLParams-zip",""
"1642737744669","1642738026185_bka5r","eNKqay","checkpoint","feed-landed"
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-age",""
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-education",""
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-experiment_id","eNKqay"
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-gender",""
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-hhi","ðnicity"
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-hispanic",""
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-political_party","®ion"
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-rid",""
"1642737745067","1642738026185_bka5r","eNKqay","URLParams-zip",""
"1642738007466","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-10"
"1642738024486","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-15"
"1642738050656","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-20"
"1642738090643","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-25"
"1642738102326","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-30"
"1642738217257","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-40"
"1642738233226","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-45"
"1642738234457","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-45"
"1642738252806","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-50"
"1642738266581","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-55"
"1642738282921","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-60"
"1642738299145","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-65"
"1642738341135","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-70"
"1642738349863","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-75"
"1642738359168","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-80"
"1642738380356","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-85"
"1642738394958","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-90"
"1642738409262","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-95"
"1642738420710","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-100"
"1642738673596","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-105"
"1642738685883","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-110"
"1642738711549","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-115"
"1642738775557","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-final"
"1642738777955","1642738026185_bka5r","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642738778217","1642738026185_bka5r","eNKqay","checkpoint","leave_feed-entity-idx-119"
"1642738876028","1642738026185_bka5r","eNKqay","crt_10-50-printer","50"
"1642738876028","1642738026185_bka5r","eNKqay","crt_emily-april-may","June"
"1642738876028","1642738026185_bka5r","eNKqay","crt_mark-adam-28","8"
"1642738876028","1642738026185_bka5r","eNKqay","crt_mold-bread-40","20"
"1642738876028","1642738026185_bka5r","eNKqay","crt_pass-second-place","1"
"1642738876028","1642738026185_bka5r","eNKqay","crt_sheep-15-8-died","7"
"1642738887838","1642738026185_bka5r","eNKqay","economicissuespref","1_strongly-liberal"
"1642738887838","1642738026185_bka5r","eNKqay","politicalposition","1_democrat"
"1642738887838","1642738026185_bka5r","eNKqay","politicalpref","2_democratic"
"1642738887838","1642738026185_bka5r","eNKqay","socialissuespref","1_strongly-liberal"
"1642738915117","1642738026185_bka5r","eNKqay","social-media_accuracy-importance","3_moderately"
"1642738915117","1642738026185_bka5r","eNKqay","social-media_followers","14009"
"1642738915117","1642738026185_bka5r","eNKqay","social-media_following","300"
"1642738915117","1642738026185_bka5r","eNKqay","social-media_share-politics","2_yes"
"1642738915117","1642738026185_bka5r","eNKqay","social-media_use-freq","5_daily"
"1642738966390","1642738026185_bka5r","eNKqay","ses_education-level","6_graduate-degree"
"1642738966390","1642738026185_bka5r","eNKqay","ses_education-years","17"
"1642738966390","1642738026185_bka5r","eNKqay","ses_income","9_90k-99k"
"1642738966390","1642738026185_bka5r","eNKqay","ses_ladder","4"
"1642738978347","1642738026185_bka5r","eNKqay","age","25"
"1642738978347","1642738026185_bka5r","eNKqay","covidvaccine","6_vaccinated"
"1642738978347","1642738026185_bka5r","eNKqay","ethnicity","asian"
"1642738978347","1642738026185_bka5r","eNKqay","gender","female"
"1642738993427","1642738026185_bka5r","eNKqay","checkpoint","end-redirect"
"1642738993437","1642738026185_bka5r","eNKqay","comments",""
"1642738993437","1642738026185_bka5r","eNKqay","random","no"
"1642738993437","1642738026185_bka5r","eNKqay","study-duration","15"
"1642738077520","1642738076489_tbsjo","eNKqay","checkpoint","feed-landed"
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-age",""
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-education",""
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-experiment_id","eNKqay"
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-gender",""
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-hhi","ðnicity"
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-hispanic",""
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-political_party","®ion"
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-rid",""
"1642738078000","1642738076489_tbsjo","eNKqay","URLParams-zip",""
"1642738128167","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-5"
"1642738148268","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-10"
"1642738174160","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-15"
"1642738205937","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-5"
"1642738211405","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-10"
"1642738220401","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-15"
"1642738230382","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-20"
"1642738253536","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-25"
"1642738266894","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-30"
"1642738278381","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-35"
"1642738298330","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-40"
"1642738315306","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-45"
"1642738331728","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-70"
"1642738335043","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-final"
"1642738337202","1642738076489_tbsjo","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642738337569","1642738076489_tbsjo","eNKqay","checkpoint","leave_feed-entity-idx-99"
"1642738519035","1642738076489_tbsjo","eNKqay","crt_10-50-printer","10"
"1642738519035","1642738076489_tbsjo","eNKqay","crt_emily-april-may","Emily"
"1642738519035","1642738076489_tbsjo","eNKqay","crt_mark-adam-28","4"
"1642738519035","1642738076489_tbsjo","eNKqay","crt_mold-bread-40","20"
"1642738519035","1642738076489_tbsjo","eNKqay","crt_pass-second-place","2"
"1642738519035","1642738076489_tbsjo","eNKqay","crt_sheep-15-8-died","8"
"1642738527944","1642738076489_tbsjo","eNKqay","economicissuespref","2_somewhat-liberal"
"1642738527944","1642738076489_tbsjo","eNKqay","politicalposition","1_democrat"
"1642738527944","1642738076489_tbsjo","eNKqay","politicalpref","1_strongly-democratic"
"1642738527944","1642738076489_tbsjo","eNKqay","socialissuespref","1_strongly-liberal"
"1642738552659","1642738076489_tbsjo","eNKqay","social-media_accuracy-importance","5_extremely"
"1642738552659","1642738076489_tbsjo","eNKqay","social-media_followers","540"
"1642738552659","1642738076489_tbsjo","eNKqay","social-media_following","500"
"1642738552659","1642738076489_tbsjo","eNKqay","social-media_share-politics","2_yes"
"1642738552659","1642738076489_tbsjo","eNKqay","social-media_use-freq","5_daily"
"1642738576060","1642738076489_tbsjo","eNKqay","ses_education-level","5_bachelors"
"1642738576060","1642738076489_tbsjo","eNKqay","ses_education-years","16"
"1642738576060","1642738076489_tbsjo","eNKqay","ses_income","9_90k-99k"
"1642738576060","1642738076489_tbsjo","eNKqay","ses_ladder","7"
"1642738587200","1642738076489_tbsjo","eNKqay","age","22"
"1642738587200","1642738076489_tbsjo","eNKqay","covidvaccine","6_vaccinated"
"1642738587200","1642738076489_tbsjo","eNKqay","ethnicity","white-caucasian"
"1642738587200","1642738076489_tbsjo","eNKqay","gender","female"
"1642738597049","1642738076489_tbsjo","eNKqay","comments",""
"1642738597049","1642738076489_tbsjo","eNKqay","random","no"
"1642738597049","1642738076489_tbsjo","eNKqay","study-duration","9"
"1642738597056","1642738076489_tbsjo","eNKqay","checkpoint","end-redirect"
"1642738095176","1642738094619_3vp85","eNKqay","checkpoint","feed-landed"
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-age",""
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-education",""
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-experiment_id","eNKqay"
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-gender",""
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-hhi","ðnicity"
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-hispanic",""
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-political_party","®ion"
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-rid",""
"1642738095653","1642738094619_3vp85","eNKqay","URLParams-zip",""
"1642738107614","1642738094619_3vp85","eNKqay","checkpoint","feed-landed"
"1642738112146","1642738094619_3vp85","eNKqay","checkpoint","feed-entity-idx-35"
"1642738117022","1642738094619_3vp85","eNKqay","checkpoint","feed-entity-idx-85"
"1642738117381","1642738094619_3vp85","eNKqay","checkpoint","feed-entity-idx-final"
"1642738129251","1642738094619_3vp85","eNKqay","checkpoint","feed-entity-idx-submit-click"
"1642738129432","1642738094619_3vp85","eNKqay","checkpoint","leave_feed-entity-idx-117"
"1642738144749","1642738094619_3vp85","eNKqay","crt_10-50-printer","50"
"1642738144749","1642738094619_3vp85","eNKqay","crt_emily-april-may","Emily"
"1642738144749","1642738094619_3vp85","eNKqay","crt_mark-adam-28","8"
"1642738144749","1642738094619_3vp85","eNKqay","crt_mold-bread-40","39"
"1642738144749","1642738094619_3vp85","eNKqay","crt_pass-second-place","2"
"1642738144749","1642738094619_3vp85","eNKqay","crt_sheep-15-8-died","7"
"1642738153931","1642738094619_3vp85","eNKqay","economicissuespref","2_somewhat-liberal"
"1642738153931","1642738094619_3vp85","eNKqay","politicalposition","1_democrat"
"1642738153931","1642738094619_3vp85","eNKqay","politicalpref","2_democratic"
"1642738153931","1642738094619_3vp85","eNKqay","socialissuespref","2_somewhat-liberal"
"1642738192109","1642738094619_3vp85","eNKqay","social-media_accuracy-importance","5_extremely"
"1642738192109","1642738094619_3vp85","eNKqay","social-media_followers","0"
"1642738192109","1642738094619_3vp85","eNKqay","social-media_following","8"
"1642738192109","1642738094619_3vp85","eNKqay","social-media_share-politics","1_no"
"1642738192109","1642738094619_3vp85","eNKqay","social-media_use-freq","5_daily"
"1642738203941","1642738094619_3vp85","eNKqay","ses_education-level","2_high-school-diploma"
"1642738203941","1642738094619_3vp85","eNKqay","ses_education-years","12"
"1642738203941","1642738094619_3vp85","eNKqay","ses_income","4_40k-49k"
"1642738203941","1642738094619_3vp85","eNKqay","ses_ladder","2"
"1642738213363","1642738094619_3vp85","eNKqay","age","25"
"1642738213363","1642738094619_3vp85","eNKqay","covidvaccine","3_unsure"
"1642738213363","1642738094619_3vp85","eNKqay","ethnicity","white-caucasian;black-african-american"
"1642738213363","1642738094619_3vp85","eNKqay","gender","male"
"1642738224216","1642738094619_3vp85","eNKqay","checkpoint","end-redirect"
"1642738224235","1642738094619_3vp85","eNKqay","comments","no"
"1642738224235","1642738094619_3vp85","eNKqay","random","no"
"1642738224235","1642738094619_3vp85","eNKqay","study-duration","5"
"1642738116943","1642738116541_00ll4","eNKqay","checkpoint","feed-landed"
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-age",""
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-education",""
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-experiment_id","eNKqay"
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-gender",""
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-hhi","ðnicity"
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-hispanic",""
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-political_party","®ion"
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-rid",""
"1642738117469","1642738116541_00ll4","eNKqay","URLParams-zip",""
"1642738161877","1642738116541_00ll4","eNKqay","checkpoint","feed-entity-idx-5"
"1642738175081","1642738116541_00ll4","eNKqay","checkpoint","feed-entity-idx-10"
"1642738184909","1642738116541_00ll4","eNKqay","checkpoint","feed-entity-idx-15"
"1642738186330","1642738116541_00ll4","eNKqay","checkpoint","feed-entity-idx-25"
"1642738127240","1642738126270_m679u","eNKqay","checkpoint","feed-landed"
"1642738127810","1642738126270_m679u","eNKqay","URLParams-age",""
"1642738127810","1642738126270_m679u","eNKqay","URLParams-education",""
"1642738127810","1642738126270_m679u","eNKqay","URLParams-experiment_id","eNKqay"
"1642738127810","1642738126270_m679u","eNKqay","URLParams-gender",""
"1642738127810","1642738126270_m679u","eNKqay","URLParams-hhi","ðnicity"
"1642738127810","1642738126270_m679u","eNKqay","URLParams-hispanic",""
"1642738127810","1642738126270_m679u","eNKqay","URLParams-political_party","®ion"
